what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688301333
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544688306198
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544688308236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688313898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688318899
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544688320717
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544688322245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688322404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688324975
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544688335653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688337245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688398568
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544688402643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688407333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688419537
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544688420696
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1544688433441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1544688437706
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1544688444596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688444756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688451090
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1544688457426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688461930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1544688492664
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1544688529042
