what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1547192794940
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547192802116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547192890168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547192969936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547192977769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547192987513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547192994639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547192999382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193013857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193086183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193148295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193161012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193186296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193190848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193197007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193197357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193204152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193204412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193206225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193206571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193207659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193207934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193260750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193501041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547193505895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1547193507799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193640495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193718957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193724002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193731718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1547193736014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193743982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193744293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193745369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1547193745547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193769748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547193824325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547194098139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1547194195932
