what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550633366330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550633366815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550633367201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1550633367616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633369184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633369592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633369811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633370142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633370528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633371368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550633371921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550633426081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550633472719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1550633507610
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1550633516471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550633560185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1550633560552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1550633563461
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1550633565801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634181948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634182938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634201902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634213105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634239750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634877934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634882573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634891873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550634892014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550634965356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550635197162
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1550635213438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550635230290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550638841443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1550638841454
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1550638863446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550638928086
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639011789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639011957
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1550639018684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639021169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639031308
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639031443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639031598
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1550639035899
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639053526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639053764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1550639118015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639191261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639191386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639195532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639195634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639200886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639201073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639203141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639203229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639205546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639205640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639207920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639208006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639215251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639215371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1550639273571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1550639353377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639443028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639490157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639510983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1550639514399
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1550639514549
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1550639514615
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1550639517545
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1550639517558
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1550639519109
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1550639519711
